0.037824656,765.2714378
0.037873257,765.404819
0.037903088,765.5777967
0.037951338,765.7723967
0.037960787,765.9026715
0.037997882,766.059799
0.038046065,766.1442994
0.038077913,766.2637723
0.038103775,766.4101585
0.038142274,766.5540291
0.038190424,766.6941803
0.038225038,766.828772
0.038259497,766.9935622
0.038307667,767.1246309
0.038348329,767.2802623
0.038370866,767.4261563
0.03841918,767.541642
0.038458713,767.7034628
0.038490729,767.8187219
0.038529198,767.9246765
0.038562132,768.0157938
0.038605089,768.1184525
0.038635448,768.2880277
0.038674222,768.4867256
0.038715632,768.6906533
0.038754442,768.8035696
0.038787658,768.8547294
0.038821535,768.9947858
0.038857644,769.1202953
0.038900319,769.3206588
0.038941169,769.443402
0.03897918,769.5396388
0.03901796,769.7051419
0.039054348,769.8674095
0.039090375,770.0424403
0.039132082,770.1456128
0.039171507,770.2959201
0.039209119,770.4010912
0.039248217,770.534563
0.03928485,770.6196859
0.039318739,770.7320139
0.039363763,770.9185413
0.039396449,771.1082804
0.039441888,771.2829317
0.039478491,771.3874356
0.039522147,771.4875971
0.039561408,771.6270577
0.039600386,771.7585737
0.039635516,771.8960552
0.039684348,772.0268099
0.039710412,772.1660755
0.039750241,772.310946
0.039790438,772.4365229
0.039834599,772.5979102
0.039874818,772.7717408
0.039911889,772.9502397
0.039952345,773.0581988
0.039984788,773.1493619
0.040027404,773.2486664
0.040065594,773.3683709
0.040095259,773.5472545
0.040138221,773.7112665
0.04017949,773.884482
0.040218158,774.000751
0.040247991,774.0842029
0.040294823,774.2461106
0.040331196,774.3443848
0.040371968,774.4970192
0.040407311,774.6308948
0.040452853,774.766779
0.040483795,774.9152933
0.040524718,775.0688988
0.040560771,775.2193364
0.040602163,775.3466832
0.040637833,775.4705228
0.040678154,775.6068599
0.040672917,775.6758586
0.040720949,775.7028796
0.040769939,775.8180119
0.040795108,775.8960917
0.04081856,776.0276591
0.040867088,776.2107633
0.040891082,776.3903286
0.040939849,776.5077182
0.040980376,776.6076115
0.041019822,776.6997922
0.041068106,776.8001979
0.041098702,776.9502633
0.041127292,777.0810063
0.041172462,777.2190061
0.041215993,777.3660935
0.041249216,777.5091873
0.041293905,777.6750798
0.041331198,777.792256
0.041370404,777.926646
0.041404194,778.0568847
0.041447958,778.1895819
0.041474889,778.2901082
0.041523222,778.3890318
0.041556031,778.50515
0.041596481,778.6795355
0.041616759,778.8365962
0.041657018,779.0092286
0.041706145,779.1096844
0.041727449,779.1556678
0.041764888,779.2737024
0.041798636,779.3647399
0.041846819,779.5134486
0.041872704,779.6432673
0.041914545,779.7814125
0.04195907,779.9481251
0.041991274,780.0845231
0.042033078,780.2278772
0.042071891,780.3657625
0.042108786,780.4993394
0.042140699,780.6138496
0.042189,780.7271123
0.04221795,780.8175183
0.042256731,780.9038341
0.042298898,781.0547503
0.042329688,781.235415
0.042377854,781.4110597
0.042411498,781.5236123
0.042445099,781.6007088
0.042490114,781.6988865
0.042524512,781.7942503
0.042562335,781.9187237
0.042597978,782.0394381
0.042633485,782.1595115
0.042681488,782.3252926
0.042699519,782.4512463
0.042748372,782.6292753
0.042793425,782.7395967
0.04282205,782.8345689
0.042861869,782.9631694
0.042899512,783.0831805
0.042944267,783.1883063
0.042987527,783.2923775
0.04301917,783.4311637
0.04305885,783.6190893
0.043096753,783.796895
0.043137652,783.9346592
0.04318152,784.0033099
0.043215919,784.1050459
0.043254655,784.2281077
0.043302794,784.361159
0.043331906,784.4652313
0.043379856,784.57844
0.043403778,784.6836114
0.043444199,784.8043423
0.043492166,784.957943
0.043522954,785.1144719
0.043555692,785.2297956
0.043603656,785.3515432
0.043629008,785.4562458
0.043676923,785.5764508
0.043715536,785.6869122
0.043755305,785.7705838
0.04379383,785.9078817
0.043827084,786.0746769
0.043854766,786.2361236
0.043896678,786.3690506
0.043935961,786.447323
0.04397605,786.550686
0.044015989,786.6391576
0.044063957,786.7696548
0.044093383,786.8839428
0.044140826,787.0383384
0.04416605,787.1580289
0.044207627,787.2983709
0.044247516,787.4234262
0.044283763,787.5414906
0.044326347,787.650747
0.044357662,787.7557005
0.044404727,787.8612177
0.044443537,787.9741555
0.04447917,788.0521955
0.044511272,788.2067793
0.044552658,788.3749971
0.044591006,788.544856
0.044638826,788.6744575
0.044672443,788.7254396
0.044714283,788.8351139
0.044755789,788.9324048
0.044799224,789.0747316
0.044837087,789.1870017
0.044883186,789.3020272
0.0449201,789.4352648
0.044953445,789.5855462
0.044993823,789.7360064
0.045034647,789.8486438
0.045073276,789.9535712
0.045110795,790.0738943
0.045159095,790.2158007
0.045202673,790.310191
0.045220553,790.382155
0.045268474,790.5250944
0.04529925,790.7059066
0.045347609,790.8375172
0.045370488,790.9827211
0.045417513,791.0622544
0.045456851,791.1684163
0.045498641,791.2791387
0.0455289,791.3843349
0.045577214,791.5345773
0.045604643,791.6153959
0.045652557,791.7173896
0.04567919,791.8246935
0.045713148,791.9824922
0.045757658,792.1079971
0.045793247,792.2224701
0.045841072,792.335377
0.045866123,792.4189758
0.045900976,792.5297832
0.04594874,792.6252413
0.045978339,792.7295562
0.046026148,792.8337756
0.046050533,792.9742626
0.046093619,793.139716
0.046131527,793.2581635
0.046171309,793.3351931
0.046207059,793.4519977
0.046246568,793.5367185
0.046281511,793.6444539
0.046323474,793.7484553
0.046355831,793.871363
0.046396059,793.9936645
0.04643738,794.1364529
0.046481392,794.2579641
0.0465196,794.3606569
0.046558152,794.4533322
0.04659328,794.5740203
0.046640228,794.6896715
0.046677003,794.8048193
0.046715813,794.8929321
0.04675492,795.020301
0.046798056,795.1976355
0.046829635,795.3577271
0.046858594,795.4429386
0.046900474,795.5155992
0.046947274,795.6342529
0.046982494,795.7714419
0.047019842,795.8818827
0.047056003,795.973399
0.047092071,796.0474595
0.047131286,796.2017051
0.047166982,796.3321183
0.047208278,796.4866788
0.047245208,796.5780784
0.047285855,796.6866193
0.047323741,796.7789555
0.047362238,796.8815997
0.047406232,796.9887395
0.047450078,797.0795755
0.04748034,797.2584498
0.047519091,797.4276346
0.047567098,797.5803837
0.047596817,797.6886711
0.047630554,797.7587757
0.047670281,797.8508988
0.047710783,797.9329009
0.047755037,798.0677552
0.047792416,798.1865507
0.047827384,798.3130299
0.047870828,798.4556672
0.047915742,798.5735767
0.047959694,798.715331
0.047991623,798.8057011
0.048034745,798.9066006
0.048068213,798.9959751
0.048108273,799.0867476
0.048148539,799.1813463
0.048188172,799.2702622
0.048229601,799.4163352
0.048265602,799.5728673
0.048309388,799.7300691
0.048347138,799.8411956
0.048384955,799.9006974
0.048427787,800.019996
0.048465556,800.1160383
0.048513643,800.2724727
0.048548506,800.3939902
0.048587573,800.4773376
0.048620197,800.6085402
0.048669457,800.7526353
0.048693739,800.8620515
0.048741773,800.9728623
0.048768916,801.0521513
0.048816958,801.1360097
0.048831949,801.211468
0.048875055,801.3146437
0.048921819,801.3988617
0.048956095,801.4664141
0.048993242,801.6126722
0.049032868,801.7729424
0.049076549,801.9197643
0.049119321,801.9762394
0.049152915,802.0488438
0.049195445,802.1572966
0.049230075,802.2747685
0.049272584,802.4149583
0.049316755,802.5021356
0.04935167,802.5921068
0.049384972,802.6876727
0.049419692,802.8133381
0.049458971,802.9317451
0.049505544,803.0423574
0.049549738,803.1643456
0.049584027,803.2611188
0.049629289,803.3446914
0.049656735,803.4162507
0.049704382,803.4662817
0.049728973,803.5956708
0.049771025,803.769979
0.049806253,803.9318184
0.049848285,804.0298328
0.049894159,804.1250407
0.049926792,804.221304
0.04996752,804.3095981
0.050002055,804.4376336
0.050035438,804.5457255
0.050072437,804.6395668
0.050118465,804.7647911
0.050166708,804.9002275
0.050190727,805.0278747
0.050238473,805.1740309
0.050280214,805.3003805
0.050312868,805.3998435
0.050352883,805.4716647
0.05037832,805.5021611
0.050426148,805.589416
0.050461466,805.6737632
0.050487047,805.8256365
0.050531991,805.9792305
0.050579874,806.1209297
0.050608263,806.1868085
0.050634271,806.257554
0.050682512,806.3810757
0.050715526,806.5026671
0.050763157,806.594696
0.050781246,806.6746096
0.050818014,806.7655457
0.050866025,806.917209
0.050910974,807.0605598
0.050938164,807.1887106
0.050985716,807.2918289
0.051024011,807.3724324
0.051048541,807.4691244
0.05109619,807.5491373
0.051140631,807.6094353
0.051174582,807.6394272
0.051209636,807.7589776
0.051245164,807.9059575
0.051289015,808.0707288
0.051319587,808.171355
0.051358067,808.2221061
0.051405723,808.2802221
0.0514457,808.3793248
0.05148485,808.525395
0.051524416,808.6539097
0.051563075,808.7378433
0.051610982,808.8562014
0.051645732,808.9443774
0.051673966,809.0708739
0.051718161,809.1869097
0.051755335,809.332485
0.051794297,809.4501628
0.051834055,809.5096741
0.05186423,809.5796689
0.0519118,809.626452
0.05191515,809.6913842
0.051964223,809.7972858
0.051997043,809.929142
0.052033981,810.0648897
0.05206935,810.1703971
0.052103874,810.2543003
0.052151524,810.348022
0.052178516,810.4197499
0.052219848,810.5111578
0.052250708,810.6305723
0.052293632,810.7369819
0.052341533,810.8770227
0.052373571,810.9844291
0.052418645,811.1295405
0.05245732,811.2689789
0.052481329,811.357891
0.052528819,811.3975741
0.052550055,811.5146065
0.052594494,811.583226
0.052637777,811.6540911
0.052676342,811.7021112
0.052696964,811.7994816
0.05274454,811.99181
0.052787059,812.1372341
0.052821553,812.2379959
0.052856589,812.255599
0.052896966,812.3068722
0.052944029,812.4248219
0.052987303,812.5592211
0.053022723,812.6666313
0.053068339,812.7696134
0.053101654,812.8773
0.053144564,812.9830331
0.05319226,813.1353857
0.05322396,813.2416167
0.05325862,813.3262943
0.053306249,813.4004639
0.053347065,813.5008555
0.053384094,813.585063
0.053414234,813.6312518
0.053455165,813.7344959
0.053502654,813.8573472
0.053521525,813.9819847
0.053569005,814.0875648
0.053613003,814.1697439
0.053627324,814.2278742
0.05367594,814.3182672
0.053718165,814.4109793
0.053751673,814.5158574
0.053792121,814.6000561
0.053839504,814.7338656
0.053854279,814.8238294
0.053901743,814.9396666
0.053940034,815.0760806
0.053985992,815.1832991
0.054024149,815.2803788
0.054056303,815.3530289
0.054097366,815.4180725
0.05414387,815.5122593
0.054190858,815.6171678
0.054217603,815.7695275
0.05425552,815.9149249
0.054298601,816.0451113
0.054338672,816.0969729
0.054368642,816.1486649
0.054405531,816.2210518
0.054445908,816.3153431
0.054488022,816.463335
0.054536839,816.5426221
0.054563829,816.6288029
0.05460552,816.7681836
0.054635707,816.8948273
0.054683281,817.0174485
0.054709251,817.1103978
0.054752404,817.2084398
0.054792084,817.3372673
0.054840039,817.4029963
0.054877058,817.4884096
0.054904378,817.5057438
0.054942917,817.6393792
0.054990714,817.7569142
0.055025222,817.9045226
0.055060593,818.0251538
0.055108485,818.0578481
0.055137767,818.0649333
0.055165513,818.1312067
0.055203789,818.2480266
0.05524481,818.3558904
0.055288408,818.43427
0.055323239,818.5583495
0.055370622,818.6572084
0.055400432,818.7650452
0.0554373,818.863663
0.055474624,818.9572733
0.055522147,819.0862325
0.055556874,819.1436472
0.055603598,819.2076492
0.05562721,819.2567889
0.05566588,819.3645581
0.05571018,819.5142244
0.055758188,819.6226806
0.055775015,819.711524
0.055821684,819.7828259
0.05586131,819.857872
0.05589235,819.9280274
0.055931264,819.98688
0.055968299,820.0708675
0.056000948,820.1347092
0.056048558,820.2488843
0.056095547,820.3805431
0.056127932,820.5107914
0.056166313,820.6414562
0.056203384,820.7361816
0.056247993,820.8333593
0.056287546,820.9339851
0.056324314,820.9845249
0.056357464,821.0714872
0.056404759,821.1472924
0.056438791,821.3120161
0.056474579,821.4889771
0.056515171,821.6391386
0.056559716,821.72064
0.056595668,821.7439656
0.056636492,821.814218
0.056680197,821.906655
0.056718759,822.0322941
0.056750105,822.1030268
0.056795856,822.161664
0.056829778,822.2828488
0.056868103,822.3975334
0.056915684,822.5274896
0.056952238,822.6138704
0.056993356,822.7266924
0.057039597,822.8387268
0.057070234,822.9126602
0.057110915,822.9792261
0.057158658,823.0733026
0.057198372,823.2101666
0.057232388,823.3178456
0.057258568,823.4384061
0.057305837,823.5218796
0.057353814,823.5946521
0.057378673,823.6425519
0.05741566,823.7089243
0.057458938,823.8001994
0.05750362,823.8925282
0.057541193,823.949483
0.057581635,824.0501712
0.057616752,824.1355713
0.057656656,824.2618849
0.057697746,824.3425796
0.05773943,824.4568244
0.057776685,824.544341
0.057822732,824.6190029
0.057858713,824.6867461
0.057898146,824.7425189
0.057939023,824.8597673
0.057975011,824.9778945
0.058014777,825.1032245
0.05805304,825.2368012
0.058098916,825.2895408
0.058135635,825.3396304
0.058165125,825.4003463
0.058212909,825.499865
0.058244787,825.6208753
0.058284031,825.6969872
0.058320883,825.7836973
0.058364391,825.8749723
0.058405879,825.9755555
0.058448057,826.05323
0.058478506,826.1411224
0.058515081,826.2506769
0.058564,826.3353716
0.05860915,826.4017399
0.058629133,826.4428465
0.058677282,826.5177655
0.058707606,826.6969022
0.058754936,826.8951297
0.058782284,827.0299161
0.058820573,827.0627415
0.058822872,827.0819599
0.0588705,827.1548864
0.058899717,827.237738
0.058946993,827.3307364
0.058969048,827.4353623
0.059016287,827.4972321
0.059044353,827.5654146
0.059081509,827.6676027
0.059121079,827.7563492
0.059150766,827.8635656
0.059198002,827.9521603
0.059234753,828.0513353
0.059275233,828.1547078
0.059322637,828.2350195
0.059355643,828.2924297
0.05940283,828.3556301
0.059427706,828.4525562
0.059475177,828.5841007
0.059510328,828.7191344
0.059547467,828.8318154
0.05957777,828.8652107
0.059620112,828.92244
0.059661328,828.994085
0.059696429,829.0802591
0.059742696,829.1843088
0.059773324,829.2835122
0.05981719,829.3863579
0.059859168,829.4610346
0.05990111,829.5572186
0.059932632,829.6317337
0.059967145,829.6905689
0.060014471,829.8184587
0.060039697,829.8249799
0.060087009,829.8752855
0.060123497,829.9296993
0.060161478,830.0411859
0.06019358,830.1956818
0.060233309,830.3549725
0.060265274,830.4560215
0.060312845,830.4883474
0.060354718,830.5500779
0.060400248,830.6488758
0.060429262,830.7356738
0.060468992,830.8466256
0.060504771,830.8833137
0.060542283,830.9704455
0.060587349,831.0656849
0.060624425,831.1886554
0.060663907,831.2933557
0.060710987,831.3608954
0.060742113,831.4401506
0.060775835,831.5125613
0.060806353,831.5996083
0.060853741,831.6462564
0.060894716,831.7129404
0.060939476,831.8494838
0.060978154,832.0017046
0.061013073,832.1459995
0.061060373,832.2272585
0.061094919,832.275909
0.061131001,832.3621021
0.061178295,832.4362956
0.061200761,832.5492531
0.061241986,832.6416791
0.061276874,832.6972108
0.061324038,832.8111801
0.061356742,832.8929337
0.061397231,833.0163428
0.061437097,833.090747
0.061478508,833.1697612
0.061521666,833.2577017
0.061565002,833.2792124
0.061598304,833.3399237
0.06163773,833.376264
0.061672615,833.502624
0.061711808,833.6454152
0.061759204,833.757055
0.061806121,833.8666451
0.061831626,833.9238696
0.061878652,833.9978269
0.061917512,834.0551317
0.0619559,834.1470106
0.061990965,834.2424851
0.062031373,834.3254928
0.062068676,834.4190283
0.062106576,834.524799
0.062145478,834.624274
0.062183281,834.7093911
0.062226526,834.7864398
0.062256457,834.8653273
0.062301956,834.9203041
0.062345291,834.981115
0.062384212,835.0503644
0.062421871,835.1425308
0.062469507,835.2679445
0.062505282,835.4094204
0.062530702,835.5268652
0.062578597,835.5578042
0.062593411,835.5503642
0.06264063,835.6619001
0.062684752,835.7690837
0.062723038,835.8819726
0.0627591,835.9466667
0.062806233,836.004673
0.062841873,836.1105504
0.062878983,836.2369347
0.062906868,836.3576052
0.06294608,836.4400758
0.062993126,836.5284402
0.063037595,836.6257322
0.063084643,836.7046398
0.063124027,836.7569794
0.0631536,836.7875971
0.063198454,836.8955904
0.063229593,837.0262899
0.06327714,837.1685735
0.063314827,837.2544709
0.063354577,837.2760075
0.063395193,837.3484093
0.06343838,837.433884
0.063461511,837.5540961
0.063508751,837.6440858
0.063550552,837.6983287
0.063582669,837.7937251
0.063622297,837.8678779
0.063669339,837.9716903
0.063708941,838.0872869
0.063745873,838.191066
0.063786658,838.2654903
0.063830152,838.3039466
0.063862115,838.3430469
0.063898231,838.3886797
0.063944164,838.4972589
0.063980116,838.6133853
0.064012018,838.7171975
0.064059025,838.7733115
0.064093362,838.8364871
0.064115237,838.8543934
0.064144261,838.9099565
0.064192218,838.9708153
0.064225863,839.0662476
0.064262648,839.1725827
0.064300275,839.2509622
0.064342228,839.3605377
0.064376773,839.4418863
0.064415123,839.5687496
0.064459702,839.6441697
0.064492606,839.7316436
0.064539557,839.789763
0.064575174,839.8567829
0.064616935,839.9048378
0.06466288,839.9619563
0.064700677,840.0641592
0.064736355,840.204366
0.064783295,840.361535
0.064825249,840.4663678
0.064852337,840.4828093
0.064896746,840.500382
0.064934143,840.5672167
0.064966367,840.6557867
0.065013217,840.7803547
0.065044863,840.8234442
0.065072257,840.9210657
0.06511793,841.0307899
0.065161557,841.1600584
0.065209426,841.2711478
0.065241121,841.3226792
0.065282715,841.4172345
0.065320294,841.4658401
0.065366268,841.5595397
0.065398662,841.607786
0.065430569,841.6931539
0.065477621,841.7795051
0.065505188,841.8854362
0.065546793,841.9981961
0.065580889,842.0601647
0.065627745,842.1070056
0.065671154,842.1461159
0.065709476,842.2035457
0.06573971,842.308311
0.065786179,842.3953246
0.065824056,842.4477264
0.06586422,842.5307163
0.065903947,842.5980692
0.065938432,842.7158319
0.0659742,842.8140746
0.066021082,842.9338007
0.066061076,843.0042888
0.066092912,843.0197386
0.066134967,843.0855818
0.066179682,843.1556713
0.066226113,843.2893292
0.066258105,843.413209
0.066297159,843.5375511
0.066341331,843.5919274
0.066376761,843.5955879
0.066417488,843.6465618
0.06646195,843.7147498
0.066490489,843.8175782
0.066527748,843.8785305
0.066574687,843.9365393
0.066609022,844.0138719
0.066647542,844.1483256
0.066694532,844.2814889
0.066723766,844.3516977
0.066767991,844.4419629
0.066809065,844.5282939
0.066844986,844.5776996
0.066874873,844.609447
0.066921991,844.6476318
0.066962133,844.7137872
0.066997993,844.8694089
0.067040724,845.0131645
0.06707954,845.1406102
0.067126325,845.1681392
0.067156806,845.1930669
0.067190998,845.2426545
0.067231882,845.365197
0.06727871,845.4597363
0.067286066,845.4796377
0.067332813,845.5427464
0.0673693,845.6460765
0.067406271,845.7282389
0.067437997,845.8465232
0.067485166,845.9779899
0.067527035,846.0599199
0.067569231,846.1199334
0.067615146,846.1501047
0.067653489,846.2103691
0.067693162,846.2695922
0.067735456,846.3918571
0.067772241,846.5292763
0.067805955,846.6280449
0.067851247,846.7042893
0.067892627,846.737379
0.067933047,846.7870218
0.06796582,846.8182248
0.068012853,846.8990199
0.068049349,846.9875386
0.068086528,847.0248186
0.068133266,847.1070483
0.068171066,847.1827691
0.068211898,847.2773757
0.068242435,847.3649903
0.068285776,847.4568345
0.068327138,847.5505161
0.068366645,847.577542
0.068400873,847.6024333
0.068448092,847.6680715
0.068472744,847.7721626
0.068519959,847.8913798
0.06855943,848.014732
0.068593346,848.1019702
0.068640611,848.1252927
0.068674151,848.1677749
0.068708503,848.2720486
0.068748167,848.360115
0.068792654,848.4391886
0.06883039,848.485132
0.068862454,848.5733384
0.068904822,848.6784824
0.06895106,848.7776149
0.068984295,848.841147
0.069030295,848.8947928
0.069066253,848.9986991
0.069101058,849.0736056
0.069140401,849.1409463
0.069174008,849.1830804
0.069220734,849.255305
0.069248498,849.3644278
0.069295666,849.4888125
0.069339839,849.619525
0.069366588,849.6557953
0.0694083,849.6773586
0.069449733,849.7287282
0.069490619,849.8207738
0.069527022,849.9375006
0.069570979,850.0248114
0.069608541,850.095263
0.069644717,850.1643175
0.069691471,850.2394704
0.069723397,850.3262737
0.069766118,850.4129497
0.069805045,850.517929
0.069848696,850.5891819
0.06988817,850.6332987
0.06992955,850.6676058
0.069972072,850.6983137
0.070015438,850.8329727
0.070051127,850.9422581
0.070089976,851.0671243
0.07012588,851.1271314
0.070168722,851.1474199
0.070208167,851.1760855
0.070250983,851.2453876
0.070274891,851.3543271
0.070321632,851.3880405
0.07036076,851.4600731
0.070397031,851.5376556
0.070441928,851.6270521
0.070479385,851.7006884
0.070515502,851.7518165
0.070555356,851.810427
0.070592248,851.9246091
0.070632181,852.0003174
0.070671253,852.0507401
0.070714955,852.0803867
0.070753729,852.1788941
0.07078667,852.3129027
0.070825408,852.4720657
0.070869919,852.5490286
0.070911086,852.5479536
0.070948265,852.5884149
0.07098673,852.6755846
0.071029907,852.8075325
0.07106863,852.8957165
0.071107035,852.9572821
0.071143901,853.0137973
0.071184179,853.099749
0.071223323,853.1845713
0.071257837,853.2619856
0.071299687,853.3477866
0.071340064,853.4232338
0.071373825,853.4585804
0.071407484,853.5040066
0.071451376,853.574198
0.071483839,853.7042879
0.071526601,853.826589
0.071573234,853.9352797
0.071592077,854.022871
0.071639023,854.092516
0.071670549,854.1275982
0.071715023,854.1720098
0.071754457,854.2103871
0.071802139,854.3158172
0.071830908,854.3764332
0.071864868,854.4599821
0.071911612,854.5043947
0.0719544,854.5745974
0.071988218,854.6825698
0.072010242,854.7642623
0.072056897,854.8373938
0.072103466,854.9059304
0.07214075,854.9457416
0.072164713,854.9642721
0.072211571,855.015514
0.072239846,855.1036342
0.072286512,855.218555
0.072325374,855.329717
0.072371554,855.4186911
0.072399204,855.4524618
0.072445358,855.5173273
0.072489243,855.5732106
0.072527748,855.6539602
0.07256097,855.7021243
0.072606357,855.7493506
0.072635158,855.8168865
0.072681679,855.91866
0.072717223,856.0236838
0.072763202,856.1043722
0.072795218,856.1584592
0.072836982,856.2630648
0.072883814,856.3324746
0.072911931,856.3905041
0.072958632,856.4075659
0.072994954,856.4611032
0.073041579,856.5290072
0.073061647,856.6512545
0.073108668,856.8026973
0.073144219,856.8623062
0.073191647,856.8715025
0.073215346,856.9191693
0.073252333,856.9631748
0.073296592,857.0589055
0.073342955,857.1707704
0.073382685,857.2384023
0.073407791,857.3219858
0.073449147,857.3804427
0.073487046,857.4854677
0.073524128,857.5695398
0.073570796,857.6485723
0.073599807,857.6886227
0.073641055,857.7194676
0.073682833,857.7738864
0.073729427,857.8344541
0.073759895,857.934542
0.07379941,858.0212352
0.073845931,858.1696524
0.07388134,858.2338
0.07392117,858.2705041
0.073967808,858.3218992
0.074014383,858.3797944
0.074018063,858.418063
0.074065311,858.4571661
0.074088884,858.5577055
0.074130754,858.6169507
0.074167475,858.6939557
0.074198052,858.7848984
0.074240742,858.8740958
0.07427855,858.968571
0.074325874,859.0558799
0.074362726,859.1202512
0.074397956,859.1446928
0.074444378,859.200206
0.074475832,859.2107614
0.074501553,859.2521892
0.074547986,859.3257592
0.074575243,859.4523267
0.074611733,859.5798328
0.074658731,859.6308223
0.074688364,859.6160083
0.074725938,859.6893263
0.074758501,859.7508861
0.074805033,859.8213224
0.074847503,859.9114721
0.074886416,859.9504265
0.074925726,860.0411179
0.074959968,860.0969668
0.075005783,860.2216258
0.075045491,860.2716474
0.075084617,860.3411823
0.075120292,860.4423946
0.075166807,860.4909965
0.075187562,860.5322335
0.075234124,860.554082
0.075263596,860.5688483
0.075310553,860.6940327
0.075325561,860.8025471
0.075372294,860.864531
0.075408434,860.9549121
0.075449386,861.0160779
0.075496118,861.0480726
0.075524052,861.1179418
0.075566735,861.2046668
0.075592561,861.2895534
0.075639568,861.3101308
0.075675604,861.3776267
0.075707328,861.4737761
0.075744677,861.5619313
0.075776079,861.649848
0.075808154,861.7165282
0.075852869,861.8053809
0.075891273,861.8652942
0.075936394,861.9068758
0.075982799,861.9716164
0.07602264,861.9943445
0.076065368,862.0937954
0.076112105,862.2042283
0.076124649,862.2746361
0.076169908,862.3614734
0.07620761,862.3758602
0.076254069,862.4356809
0.076294832,862.4735874
0.076333888,862.5627236
0.07637139,862.6502449
0.076408277,862.6921699
0.076448686,862.7837801
0.076495344,862.8795532
0.076530593,863.0033233
0.076567425,863.0755857
0.076606945,863.1301858
0.076650106,863.1915819
0.07669496,863.2317043
0.076738825,863.275185
0.076765586,863.2864964
0.076812527,863.3523456
0.076853301,863.4900296
0.076893256,863.6199969
0.076939684,863.6878922
0.076968068,863.6906735
0.076990226,863.6841456
0.077024861,863.7579801
0.077069936,863.8610567
0.077116433,863.9403738
0.07714511,863.9662167
0.077186924,864.0221162
0.077221459,864.1005467
0.077255462,864.2113861
0.077301785,864.3354635
0.07734517,864.3926836
0.077372621,864.4506283
0.077418911,864.5119947
0.077459334,864.546043
0.07749563,864.6020906
0.077530298,864.6219501
0.07756984,864.7312715
0.077616815,864.8145469
0.077645891,864.9202256
0.077693017,865.0482111
0.077718402,865.0490383
0.077764736,865.0846802
0.077794867,865.1278895
0.077818192,865.1953403
0.077865261,865.2226301
0.077882646,865.3065321
0.077929634,865.3693969
0.077971818,865.4568347
0.078005294,865.5240928
0.078040176,865.6347359
0.078085001,865.7266137
0.078116241,865.7944791
0.078162761,865.8548297
0.078196881,865.8667176
0.078233228,865.9215254
0.07827644,865.9889177
0.078312145,866.0482931
0.078351887,866.1507049
0.078393992,866.2580947
0.078440907,866.3615032
0.078471287,866.3688695
0.078514616,866.3925162
0.078561189,866.4801174
0.078594211,866.5221184
0.078633501,866.5948119
0.078664234,866.6431599
0.078710315,866.6899038
0.078745965,866.7936029
0.078784401,866.8797505
0.0788258,866.9699907
0.078872512,867.0335034
0.078907716,867.1036404
0.078945678,867.1624429
0.078981727,867.2036645
0.079025375,867.2501277
0.079063911,867.2745439
0.079098023,867.3703144
0.079144365,867.4790071
0.07917908,867.6047501
0.079223496,867.6700794
0.079265834,867.6616716
0.079299499,867.7002823
0.079339852,867.7761105
0.0793591,867.8437607
0.079405502,867.8988932
0.07943838,867.9206164
0.079476922,867.9578968
0.079508476,868.0292019
0.07954592,868.1052852
0.079592125,868.214431
0.079624794,868.2725826
0.079661105,868.3728679
0.079701025,868.4279763
0.079747817,868.4463118
0.079794146,868.5144807
0.079829548,868.567532
0.079868377,868.6739724
0.079904272,868.8091875
0.07994229,868.9155007
0.079980328,868.9818443
0.080015724,869.0279254
0.080062518,869.052593
0.080106824,869.1058579
0.080146099,869.1462466
0.080182859,869.2269884
0.080220404,869.2817107
0.080265225,869.370709
0.080304301,869.4300383
0.080340263,869.5506203
0.080385805,869.6206525
0.080425146,869.6792669
0.080466262,869.742697
0.080507393,869.7712006
0.080553549,869.8199133
0.080578008,869.8371312
0.080624496,869.9209708
0.080669673,870.0448252
0.080706457,870.1734496
0.080753022,870.2565878
0.080780698,870.2612811
0.080823345,870.3165489
0.080861547,870.3501925
0.080903349,870.4126804
0.080949893,870.4686432
0.080942335,870.4864219
0.080989641,870.5257415
0.081027255,870.5800827
0.081057573,870.6273988
0.081095333,870.7172306
0.081141516,870.8410785
0.081184537,870.8826045
0.081205954,870.9407917
0.081252528,871.0041984
0.081298901,871.063261
0.081344971,871.1069451
0.081374203,871.1243996
0.081420247,871.2535274
0.081453861,871.3788857
0.081483672,871.4688371
0.08152998,871.4985878
0.081576336,871.5101569
0.081601979,871.5474574
0.081647854,871.6085426
0.08168775,871.6938183
0.081733851,871.782929
0.081773469,871.8220388
0.081809993,871.8859924
0.08185393,871.9493023
0.081893466,872.0386906
0.081934137,872.1198748
0.081973033,872.2053858
0.082013872,872.2944026
0.0820521,872.308953
0.08209707,872.338472
0.082129075,872.3686494
0.082175886,872.4844573
0.08221256,872.5857833
0.082257335,872.7167691
0.082295588,872.8027178
0.082336336,872.8463015
0.082383324,872.9130639
0.082422153,872.9336892
0.082463961,873.0373284
0.082506404,873.0840403
0.082543757,873.1415024
0.082589973,873.2116758
0.08261969,873.2697053
0.082659525,873.3675822
0.082705614,873.4050683
0.082751855,873.4625149
0.082783756,873.5125234
0.082822367,873.5646667
0.082866835,873.6353758
0.082900708,873.6528789
0.082937169,873.7012308
0.082972735,873.8176182
0.083018826,873.9156388
0.083051728,874.0260967
